0.133, 0.2, 0.2, 0.133, -0.497, -0.489, -0.38, -0.387, 3.88628, 1758.13, -22.4151, 1.14675e+06
0.133, 0.2, 0.2, 0.133, -0.608, -0.598, -0.489, -0.497, 3.88625, 1758.81, -19.0594, 1.14798e+06
0.133, 0.2, 0.2, 0.133, -0.718, -0.707, -0.598, -0.608, 3.8839, 1757.68, -17.8888, 1.14828e+06
0.133, 0.2, 0.2, 0.133, -0.829, -0.815, -0.707, -0.718, 3.89286, 1760.95, -20.2224, 1.14788e+06
0.133, 0.2, 0.2, 0.133, -0.94, -0.924, -0.815, -0.829, 3.89314, 1763.25, -14.705, 1.15001e+06
0.133, 0.2, 0.2, 0.133, -1.05, -1.033, -0.924, -0.94, 3.88799, 1761.05, -16.2696, 1.15014e+06
0.133, 0.2, 0.2, 0.133, -1.161, -1.141, -1.033, -1.05, 3.88256, 1757.71, -16.6559, 1.14921e+06
0.133, 0.2, 0.2, 0.133, -1.271, -1.25, -1.141, -1.161, 3.87549, 1753.08, -18.2442, 1.14818e+06
0.133, 0.2, 0.2, 0.133, -1.382, -1.359, -1.25, -1.271, 3.86751, 1746.19, -20.1504, 1.14606e+06
0.133, 0.2, 0.2, 0.133, -1.492, -1.467, -1.359, -1.382, 3.85571, 1735, -22.4759, 1.14359e+06
0.133, 0.2, 0.2, 0.133, -1.603, -1.576, -1.467, -1.492, 3.83298, 1710.43, -23.9713, 1.14177e+06
0.133, 0.2, 0.2, 0.133, -1.713, -1.685, -1.576, -1.603, 3.79135, 1656.99, -20.8606, 1.13771e+06
0.133, 0.2, 0.2, 0.133, -1.824, -1.793, -1.685, -1.713, 3.75868, 1574.95, -15.4092, 1.12423e+06
0.133, 0.2, 0.2, 0.133, -1.934, -1.902, -1.793, -1.824, 3.73209, 1594.43, -3.19548, 1.13161e+06
0.133, 0.2, 0.2, 0.133, -2.045, -2.011, -1.902, -1.934, 3.73209, 1594.43, 3.19548, 1.13161e+06
0.2, 0.266, 0.266, 0.2, 1.902, 1.87, 1.977, 2.011, 3.37017, 956.083, 0.203957, 778509
0.2, 0.266, 0.266, 0.2, 1.793, 1.764, 1.87, 1.902, 3.37017, 956.083, -0.203957, 778509
0.2, 0.266, 0.266, 0.2, 1.685, 1.657, 1.764, 1.793, 3.37782, 950.967, -1.65772, 777945
0.2, 0.266, 0.266, 0.2, 1.576, 1.55, 1.657, 1.685, 3.43807, 984.391, 1.02772, 783307
0.2, 0.266, 0.266, 0.2, 1.467, 1.443, 1.55, 1.576, 3.48585, 1007.28, 1.00591, 786447
0.2, 0.266, 0.266, 0.2, 1.359, 1.336, 1.443, 1.467, 3.51364, 1018.89, 0.0592456, 788452
0.2, 0.266, 0.266, 0.2, 1.25, 1.229, 1.336, 1.359, 3.52879, 1024.45, -0.421303, 790128
0.2, 0.266, 0.266, 0.2, 1.141, 1.122, 1.229, 1.25, 3.53402, 1026.93, 0.392961, 790572
0.2, 0.266, 0.266, 0.2, 1.033, 1.015, 1.122, 1.141, 3.53483, 1027.33, -2.92791, 790444
0.2, 0.266, 0.266, 0.2, 0.924, 0.908, 1.015, 1.033, 3.53727, 1028.33, -1.97783, 791367
0.2, 0.266, 0.266, 0.2, 0.815, 0.802, 0.908, 0.924, 3.53906, 1028.51, -0.0581809, 791479
0.2, 0.266, 0.266, 0.2, 0.707, 0.695, 0.802, 0.815, 3.53915, 1028.22, 1.165, 791359
0.2, 0.266, 0.266, 0.2, 0.598, 0.588, 0.695, 0.707, 3.53882, 1028.21, 1.49822, 791282
0.2, 0.266, 0.266, 0.2, 0.489, 0.481, 0.588, 0.598, 3.53908, 1028.28, 1.29712, 791209
0.2, 0.266, 0.266, 0.2, 0.38, 0.374, 0.481, 0.489, 3.53828, 1027.87, 2.93705, 790826
0.2, 0.266, 0.266, 0.2, 0.272, 0.267, 0.374, 0.38, 3.53659, 1027.26, 3.87994, 790431
0.2, 0.266, 0.266, 0.2, 0.163, 0.16, 0.267, 0.272, 3.53054, 1025.29, 4.29844, 789468
0.2, 0.266, 0.266, 0.2, 0.054, 0.053, 0.16, 0.163, 3.51155, 1018.05, 6.68826, 786368
0.2, 0.266, 0.266, 0.2, -0.054, -0.053, 0.053, 0.054, 3.48899, 1011.59, -1.6806, 783323
0.2, 0.266, 0.266, 0.2, -0.163, -0.16, -0.053, -0.054, 3.49789, 1013.09, -11.6958, 784459
0.2, 0.266, 0.266, 0.2, -0.272, -0.267, -0.16, -0.163, 3.52057, 1021.03, -11.4267, 787684
0.2, 0.266, 0.266, 0.2, -0.38, -0.374, -0.267, -0.272, 3.52708, 1022.86, -12.2323, 788536
0.2, 0.266, 0.266, 0.2, -0.489, -0.481, -0.374, -0.38, 3.52873, 1023.16, -12.3172, 788698
0.2, 0.266, 0.266, 0.2, -0.598, -0.588, -0.481, -0.489, 3.53084, 1023.89, -11.4331, 789007
0.2, 0.266, 0.266, 0.2, -0.707, -0.695, -0.588, -0.598, 3.53051, 1023.92, -10.9294, 789289
0.2, 0.266, 0.266, 0.2, -0.815, -0.802, -0.695, -0.707, 3.5334, 1024.4, -11.0162, 789509
0.2, 0.266, 0.266, 0.2, -0.924, -0.908, -0.802, -0.815, 3.53818, 1026.47, -7.91263, 790499
0.2, 0.266, 0.266, 0.2, -1.033, -1.015, -0.908, -0.924, 3.5349, 1025.99, -6.98989, 790459
0.2, 0.266, 0.266, 0.2, -1.141, -1.122, -1.015, -1.033, 3.52973, 1024.46, -8.08676, 789727
0.2, 0.266, 0.266, 0.2, -1.25, -1.229, -1.122, -1.141, 3.5249, 1022.69, -8.86254, 788923
0.2, 0.266, 0.266, 0.2, -1.359, -1.336, -1.229, -1.25, 3.5175, 1019.42, -9.89802, 787651
0.2, 0.266, 0.266, 0.2, -1.467, -1.443, -1.336, -1.359, 3.50655, 1014.27, -11.2798, 786081
0.2, 0.266, 0.266, 0.2, -1.576, -1.55, -1.443, -1.467, 3.48503, 1004.32, -12.0671, 784554
0.2, 0.266, 0.266, 0.2, -1.685, -1.657, -1.55, -1.576, 3.44392, 984.328, -11.2486, 782904
0.2, 0.266, 0.266, 0.2, -1.793, -1.764, -1.657, -1.685, 3.38263, 950.885, -7.31821, 779988
0.2, 0.266, 0.266, 0.2, -1.902, -1.87, -1.764, -1.793, 3.37368, 957.602, -1.37872, 781465
0.2, 0.266, 0.266, 0.2, -2.011, -1.977, -1.87, -1.902, 3.37368, 957.602, 1.37872, 781465
0.266, 0.333, 0.333, 0.266, 1.87, 1.839, 1.944, 1.977, 2.64618, 599.427, 0.251369, 626471
0.266, 0.333, 0.333, 0.266, 1.764, 1.734, 1.839, 1.87, 2.64618, 599.427, -0.251369, 626471
0.266, 0.333, 0.333, 0.266, 1.657, 1.629, 1.734, 1.764, 2.65598, 599.248, -1.36504, 626058
0.266, 0.333, 0.333, 0.266, 1.55, 1.524, 1.629, 1.657, 2.69287, 612.27, 0.224175, 629011
0.266, 0.333, 0.333, 0.266, 1.443, 1.419, 1.524, 1.55, 2.71812, 620.908, 0.179545, 631227
0.266, 0.333, 0.333, 0.266, 1.336, 1.314, 1.419, 1.443, 2.73192, 625.423, -0.362149, 632888
0.266, 0.333, 0.333, 0.266, 1.229, 1.209, 1.314, 1.336, 2.73944, 627.672, -0.770347, 634141
0.266, 0.333, 0.333, 0.266, 1.122, 1.103, 1.209, 1.229, 2.74297, 628.824, -0.371989, 634686
0.266, 0.333, 0.333, 0.266, 1.015, 0.998, 1.103, 1.122, 2.74332, 628.811, -0.773634, 634750
0.266, 0.333, 0.333, 0.266, 0.908, 0.893, 0.998, 1.015, 2.74402, 629.171, -0.645462, 634855
0.266, 0.333, 0.333, 0.266, 0.802, 0.788, 0.893, 0.908, 2.74487, 629.3, -0.478894, 635163
0.266, 0.333, 0.333, 0.266, 0.695, 0.683, 0.788, 0.802, 2.74468, 629.165, -0.716136, 635198
0.266, 0.333, 0.333, 0.266, 0.588, 0.578, 0.683, 0.695, 2.74498, 629.134, -0.55151, 635222
0.266, 0.333, 0.333, 0.266, 0.481, 0.473, 0.578, 0.588, 2.74473, 628.963, 0.836847, 635169
0.266, 0.333, 0.333, 0.266, 0.374, 0.368, 0.473, 0.481, 2.7436, 628.661, 1.96832, 634925
0.266, 0.333, 0.333, 0.266, 0.267, 0.263, 0.368, 0.374, 2.74233, 628.324, 3.00602, 634662
0.266, 0.333, 0.333, 0.266, 0.16, 0.158, 0.263, 0.267, 2.73897, 627.466, 3.47645, 633966
0.266, 0.333, 0.333, 0.266, 0.053, 0.053, 0.158, 0.16, 2.72795, 624.179, 5.48871, 631570
0.266, 0.333, 0.333, 0.266, -0.053, -0.053, 0.053, 0.053, 2.72059, 622.376, -1.18999, 629909
0.266, 0.333, 0.333, 0.266, -0.16, -0.158, -0.053, -0.053, 2.72137, 622.269, -7.54416, 630033
0.266, 0.333, 0.333, 0.266, -0.267, -0.263, -0.158, -0.16, 2.73426, 625.746, -7.85432, 632655
0.266, 0.333, 0.333, 0.266, -0.374, -0.368, -0.263, -0.267, 2.73734, 626.398, -8.14933, 633229
0.266, 0.333, 0.333, 0.266, -0.481, -0.473, -0.368, -0.374, 2.73831, 626.562, -7.71842, 633407
0.266, 0.333, 0.333, 0.266, -0.588, -0.578, -0.473, -0.481, 2.73919, 626.707, -7.2313, 633538
0.266, 0.333, 0.333, 0.266, -0.695, -0.683, -0.578, -0.588, 2.73995, 626.934, -6.55852, 633714
0.266, 0.333, 0.333, 0.266, -0.802, -0.788, -0.683, -0.695, 2.74083, 627.134, -6.44444, 633904
0.266, 0.333, 0.333, 0.266, -0.908, -0.893, -0.788, -0.802, 2.74361, 628.016, -4.87107, 634514
0.266, 0.333, 0.333, 0.266, -1.015, -0.998, -0.893, -0.908, 2.74292, 628.232, -3.31756, 634503
0.266, 0.333, 0.333, 0.266, -1.122, -1.103, -0.998, -1.015, 2.74017, 627.62, -4.70518, 633919
0.266, 0.333, 0.333, 0.266, -1.229, -1.209, -1.103, -1.122, 2.73733, 626.786, -5.13617, 633272
0.266, 0.333, 0.333, 0.266, -1.336, -1.314, -1.209, -1.229, 2.73299, 625.217, -5.90323, 632380
0.266, 0.333, 0.333, 0.266, -1.443, -1.419, -1.314, -1.336, 2.72657, 622.819, -6.69878, 631263
0.266, 0.333, 0.333, 0.266, -1.55, -1.524, -1.419, -1.443, 2.71511, 618.826, -7.17466, 630018
0.266, 0.333, 0.333, 0.266, -1.657, -1.629, -1.524, -1.55, 2.69386, 611.512, -6.46536, 628579
0.266, 0.333, 0.333, 0.266, -1.764, -1.734, -1.629, -1.657, 2.66123, 600.377, -4.34024, 627495
0.266, 0.333, 0.333, 0.266, -1.87, -1.839, -1.734, -1.764, 2.65141, 601.448, -0.747458, 628378
0.266, 0.333, 0.333, 0.266, -1.977, -1.944, -1.839, -1.87, 2.65141, 601.448, 0.747458, 628378
0.333, 0.4, 0.4, 0.333, 1.839, 1.808, 1.911, 1.944, 2.13025, 423.328, 0.125152, 541070
0.333, 0.4, 0.4, 0.333, 1.734, 1.705, 1.808, 1.839, 2.13025, 423.328, -0.125152, 541070
