51, 52, 52, 51, -3.5, -3.5, -2.5, -2.5, 1.01698, 4.91157, 0.223232, 204795
52, 53, 53, 52, -3.5, -3.5, -2.5, -2.5, 1.01951, 5.78358, 0.246618, 205513
53, 54, 54, 53, -3.5, -3.5, -2.5, -2.5, 1.02199, 6.71515, 0.283358, 206218
54, 55, 55, 54, -3.5, -3.5, -2.5, -2.5, 1.02485, 7.70742, 0.302494, 207032
55, 56, 56, 55, -3.5, -3.5, -2.5, -2.5, 1.02744, 8.69475, 0.333779, 207770
56, 57, 57, 56, -3.5, -3.5, -2.5, -2.5, 1.03023, 9.66912, 0.336026, 208566
57, 58, 58, 57, -3.5, -3.5, -2.5, -2.5, 1.03246, 10.5455, 0.353627, 209206
58, 59, 59, 58, -3.5, -3.5, -2.5, -2.5, 1.03464, 11.3161, 0.339554, 209831
59, 60, 60, 59, -3.5, -3.5, -2.5, -2.5, 1.03599, 11.8931, 0.336506, 210219
60, 61, 61, 60, -3.5, -3.5, -2.5, -2.5, 1.03704, 12.2723, 0.305195, 210523
61, 62, 62, 61, -3.5, -3.5, -2.5, -2.5, 1.03701, 12.357, 0.277689, 210515
62, 63, 63, 62, -3.5, -3.5, -2.5, -2.5, 1.03665, 12.1375, 0.231242, 210410
63, 64, 64, 63, -3.5, -3.5, -2.5, -2.5, 1.03535, 11.6652, 0.196113, 210035
64, 65, 65, 64, -3.5, -3.5, -2.5, -2.5, 1.03353, 10.9575, 0.152112, 209510
65, 66, 66, 65, -3.5, -3.5, -2.5, -2.5, 1.03099, 10.0607, 0.119125, 208781
66, 67, 67, 66, -3.5, -3.5, -2.5, -2.5, 1.02808, 9.02127, 0.0851842, 207950
67, 68, 68, 67, -3.5, -3.5, -2.5, -2.5, 1.02481, 7.90108, 0.0613119, 207014
68, 69, 69, 68, -3.5, -3.5, -2.5, -2.5, 1.02146, 6.75653, 0.0402744, 206058
69, 70, 70, 69, -3.5, -3.5, -2.5, -2.5, 1.0181, 5.64281, 0.0265941, 205103
