-0.00335, -1e-05, -1e-05, -0.00335, 0.04107, 0.04092, 0.04433, 0.0445, 1, 1, 0, 210000
-0.00335, -1e-05, -1e-05, -0.00335, 0.03765, 0.03751, 0.04092, 0.04107, 1, 1, 0, 210000
-0.00335, -1e-05, -1e-05, -0.00335, 0.03423, 0.0341, 0.03751, 0.03765, 1, 1, 0, 210000
-0.00335, -1e-05, -1e-05, -0.00335, 0.0308, 0.03069, 0.0341, 0.03423, 1, 1, 0, 210000
-0.00335, -1e-05, -1e-05, -0.00335, 0.02738, 0.02728, 0.03069, 0.0308, 1, 1, 0, 210000
-0.00335, -1e-05, -1e-05, -0.00335, 0.02396, 0.02387, 0.02728, 0.02738, 1, 1, 0, 210000
-0.00335, -1e-05, -1e-05, -0.00335, 0.02054, 0.02046, 0.02387, 0.02396, 1, 1, 0, 210000
-0.00335, -1e-05, -1e-05, -0.00335, 0.01711, 0.01705, 0.02046, 0.02054, 1, 1, 0, 210000
-0.00335, -1e-05, -1e-05, -0.00335, 0.01369, 0.01364, 0.01705, 0.01711, 1, 1, 0, 210000
-0.00335, -1e-05, -1e-05, -0.00335, 0.01027, 0.01023, 0.01364, 0.01369, 1, 1, 0, 210000
-0.00335, -1e-05, -1e-05, -0.00335, 0.00685, 0.00682, 0.01023, 0.01027, 1, 1, 0, 210000
-0.00335, -1e-05, -1e-05, -0.00335, 0.00342, 0.00341, 0.00682, 0.00685, 1, 1, 0, 210000
-0.00335, -1e-05, -1e-05, -0.00335, 0, 0, 0.00341, 0.00342, 1, 1, 0, 210000
-1e-05, 0.00332, 0.00332, -1e-05, 0.1023, 0.10192, 0.10532, 0.10571, 0.944963, 8.85008, -0.223282, 203404
-1e-05, 0.00332, 0.00332, -1e-05, 0.09889, 0.09852, 0.10192, 0.1023, 0.944963, 8.85008, 0.223282, 203404
-1e-05, 0.00332, 0.00332, -1e-05, 0.09548, 0.09513, 0.09852, 0.09889, 0.861089, 8.31071, 0.476933, 206362
-1e-05, 0.00332, 0.00332, -1e-05, 0.09207, 0.09173, 0.09513, 0.09548, 0.920648, 8.16666, 0.572363, 203644
-1e-05, 0.00332, 0.00332, -1e-05, 0.08866, 0.08833, 0.09173, 0.09207, 0.891974, 7.93806, 0.560122, 204031
-1e-05, 0.00332, 0.00332, -1e-05, 0.08525, 0.08494, 0.08833, 0.08866, 0.978222, 8.08104, 1.30281, 204897
-1e-05, 0.00332, 0.00332, -1e-05, 0.08184, 0.08154, 0.08494, 0.08525, 0.89182, 7.12244, 1.5596, 205825
-1e-05, 0.00332, 0.00332, -1e-05, 0.07843, 0.07814, 0.08154, 0.08184, 0.922723, 6.22315, 0.658029, 206218
-1e-05, 0.00332, 0.00332, -1e-05, 0.07502, 0.07474, 0.07814, 0.07843, 0.888826, 5.06529, 0.42171, 208357
-1e-05, 0.00332, 0.00332, -1e-05, 0.07161, 0.07135, 0.07474, 0.07502, 0.966276, 5.65354, -0.363386, 206722
-1e-05, 0.00332, 0.00332, -1e-05, 0.0682, 0.06795, 0.07135, 0.07161, 0.963666, 5.56987, -0.103112, 206521
-1e-05, 0.00332, 0.00332, -1e-05, 0.06479, 0.06455, 0.06795, 0.0682, 0.972678, 5.72388, 0.0167501, 206033
-1e-05, 0.00332, 0.00332, -1e-05, 0.06138, 0.06115, 0.06455, 0.06479, 0.905273, 6.07755, 0.125734, 205556
-1e-05, 0.00332, 0.00332, -1e-05, 0.05797, 0.05776, 0.06115, 0.06138, 0.975047, 6.5872, 0.0168917, 204688
-1e-05, 0.00332, 0.00332, -1e-05, 0.05456, 0.05436, 0.05776, 0.05797, 0.93448, 6.81696, -0.0550631, 203560
-1e-05, 0.00332, 0.00332, -1e-05, 0.05115, 0.05096, 0.05436, 0.05456, 0.925007, 7.09071, -0.292494, 203000
-1e-05, 0.00332, 0.00332, -1e-05, 0.04774, 0.04756, 0.05096, 0.05115, 0.941333, 7.21061, -0.900323, 203073
-1e-05, 0.00332, 0.00332, -1e-05, 0.04433, 0.04417, 0.04756, 0.04774, 0.893426, 7.97161, -1.67721, 205897
-1e-05, 0.00332, 0.00332, -1e-05, 0.04092, 0.04077, 0.04417, 0.04433, 0.913771, 7.43267, -2.66203, 203372
-1e-05, 0.00332, 0.00332, -1e-05, 0.03751, 0.03737, 0.04077, 0.04092, 0.913775, 7.62405, -3.08289, 204392
-1e-05, 0.00332, 0.00332, -1e-05, 0.0341, 0.03397, 0.03737, 0.03751, 0.824723, 6.70888, -3.42759, 203410
-1e-05, 0.00332, 0.00332, -1e-05, 0.03069, 0.03058, 0.03397, 0.0341, 0.907861, 7.47343, -4.10023, 206064
-1e-05, 0.00332, 0.00332, -1e-05, 0.02728, 0.02718, 0.03058, 0.03069, 0.983872, 7.55984, -3.55332, 204520
-1e-05, 0.00332, 0.00332, -1e-05, 0.02387, 0.02378, 0.02718, 0.02728, 0.988481, 7.62585, -3.16439, 204610
-1e-05, 0.00332, 0.00332, -1e-05, 0.02046, 0.02038, 0.02378, 0.02387, 0.881069, 7.36825, -2.43169, 204354
-1e-05, 0.00332, 0.00332, -1e-05, 0.01705, 0.01699, 0.02038, 0.02046, 0.96975, 7.71251, -1.65592, 204426
-1e-05, 0.00332, 0.00332, -1e-05, 0.01364, 0.01359, 0.01699, 0.01705, 0.946586, 7.56158, -0.193491, 204551
-1e-05, 0.00332, 0.00332, -1e-05, 0.01023, 0.01019, 0.01359, 0.01364, 0.912098, 7.41385, 0.662951, 206430
-1e-05, 0.00332, 0.00332, -1e-05, 0.00682, 0.00679, 0.01019, 0.01023, 0.914394, 7.99874, 0.301504, 203947
-1e-05, 0.00332, 0.00332, -1e-05, 0.00341, 0.0034, 0.00679, 0.00682, 0.980429, 7.85161, 0.246189, 203758
-1e-05, 0.00332, 0.00332, -1e-05, 0, 0, 0.0034, 0.00341, 0.873296, 8.15024, 0.278735, 203423
-1e-05, 0.00332, 0.00332, -1e-05, -0.00341, -0.0034, 0, 0, 0.873296, 8.15024, -0.278735, 203423
0.00332, 0.00665, 0.00665, 0.00332, 0.10192, 0.10153, 0.10492, 0.10532, 0.955017, 8.31091, -0.63267, 204720
0.00332, 0.00665, 0.00665, 0.00332, 0.09852, 0.09815, 0.10153, 0.10192, 0.955017, 8.31091, 0.63267, 204720
0.00332, 0.00665, 0.00665, 0.00332, 0.09513, 0.09476, 0.09815, 0.09852, 0.857684, 7.87535, 1.23632, 204456
0.00332, 0.00665, 0.00665, 0.00332, 0.09173, 0.09138, 0.09476, 0.09513, 0.925189, 7.67263, 0.844169, 205027
0.00332, 0.00665, 0.00665, 0.00332, 0.08833, 0.08799, 0.09138, 0.09173, 0.891104, 8.13925, 0.686306, 205900
0.00332, 0.00665, 0.00665, 0.00332, 0.08494, 0.08461, 0.08799, 0.08833, 0.99524, 8.01575, 1.1092, 206023
0.00332, 0.00665, 0.00665, 0.00332, 0.08154, 0.08122, 0.08461, 0.08494, 0.901018, 7.03906, 1.87238, 207848
0.00332, 0.00665, 0.00665, 0.00332, 0.07814, 0.07784, 0.08122, 0.08154, 0.935363, 5.39872, 1.52712, 207222
0.00332, 0.00665, 0.00665, 0.00332, 0.07474, 0.07446, 0.07784, 0.07814, 0.885182, 4.1179, 0.559919, 207568
0.00332, 0.00665, 0.00665, 0.00332, 0.07135, 0.07107, 0.07446, 0.07474, 0.978819, 4.95765, -0.5766, 207115
0.00332, 0.00665, 0.00665, 0.00332, 0.06795, 0.06769, 0.07107, 0.07135, 0.974604, 4.76108, -0.532995, 206637
0.00332, 0.00665, 0.00665, 0.00332, 0.06455, 0.0643, 0.06769, 0.06795, 0.984111, 4.89364, -0.642375, 206066
0.00332, 0.00665, 0.00665, 0.00332, 0.06115, 0.06092, 0.0643, 0.06455, 0.906305, 5.36824, -0.353048, 205553
0.00332, 0.00665, 0.00665, 0.00332, 0.05776, 0.05753, 0.06092, 0.06115, 1.02415, 6.30639, -0.0695405, 205162
0.00332, 0.00665, 0.00665, 0.00332, 0.05436, 0.05415, 0.05753, 0.05776, 0.952061, 7.00372, 0.143507, 203947
0.00332, 0.00665, 0.00665, 0.00332, 0.05096, 0.05077, 0.05415, 0.05436, 0.925139, 7.3259, -0.0482358, 202944
0.00332, 0.00665, 0.00665, 0.00332, 0.04756, 0.04738, 0.05077, 0.05096, 0.947376, 7.28959, -0.39403, 202540
0.00332, 0.00665, 0.00665, 0.00332, 0.04417, 0.044, 0.04738, 0.04756, 0.893849, 8.01271, -1.38653, 202829
0.00332, 0.00665, 0.00665, 0.00332, 0.04077, 0.04061, 0.044, 0.04417, 0.918356, 7.01566, -2.01455, 203107
0.00332, 0.00665, 0.00665, 0.00332, 0.03737, 0.03723, 0.04061, 0.04077, 0.907689, 6.53013, -2.8346, 202703
0.00332, 0.00665, 0.00665, 0.00332, 0.03397, 0.03384, 0.03723, 0.03737, 0.828558, 6.66363, -3.44907, 203645
0.00332, 0.00665, 0.00665, 0.00332, 0.03058, 0.03046, 0.03384, 0.03397, 0.907114, 6.33257, -3.79719, 203727
0.00332, 0.00665, 0.00665, 0.00332, 0.02718, 0.02707, 0.03046, 0.03058, 1.00578, 6.95947, -3.55797, 204531
0.00332, 0.00665, 0.00665, 0.00332, 0.02378, 0.02369, 0.02707, 0.02718, 1.01507, 7.21791, -2.79728, 205396
0.00332, 0.00665, 0.00665, 0.00332, 0.02038, 0.02031, 0.02369, 0.02378, 0.87909, 7.29998, -2.13297, 205447
0.00332, 0.00665, 0.00665, 0.00332, 0.01699, 0.01692, 0.02031, 0.02038, 1.00701, 7.67963, -1.50636, 205450
0.00332, 0.00665, 0.00665, 0.00332, 0.01359, 0.01354, 0.01692, 0.01699, 0.956509, 7.53312, 0.149878, 205354
0.00332, 0.00665, 0.00665, 0.00332, 0.01019, 0.01015, 0.01354, 0.01359, 0.909542, 7.65005, 0.847917, 204888
0.00332, 0.00665, 0.00665, 0.00332, 0.00679, 0.00677, 0.01015, 0.01019, 0.9157, 9.43958, -0.314769, 205495
0.00332, 0.00665, 0.00665, 0.00332, 0.0034, 0.00338, 0.00677, 0.00679, 1.01073, 8.85899, 0.0256086, 204646
0.00332, 0.00665, 0.00665, 0.00332, 0, 0, 0.00338, 0.0034, 0.87655, 9.89266, 0.562245, 205958
0.00332, 0.00665, 0.00665, 0.00332, -0.0034, -0.00338, 0, 0, 0.87655, 9.89266, -0.562245, 205958
0.00665, 0.00999, 0.00999, 0.00665, 0.10153, 0.10113, 0.1045, 0.10492, 0.950905, 7.37904, -0.557945, 205945
0.00665, 0.00999, 0.00999, 0.00665, 0.09815, 0.09776, 0.10113, 0.10153, 0.950905, 7.37904, 0.557945, 205945
0.00665, 0.00999, 0.00999, 0.00665, 0.09476, 0.09439, 0.09776, 0.09815, 0.880223, 8.74449, 1.12422, 206363
0.00665, 0.00999, 0.00999, 0.00665, 0.09138, 0.09102, 0.09439, 0.09476, 1.01063, 9.07096, 0.961101, 205721
0.00665, 0.00999, 0.00999, 0.00665, 0.08799, 0.08765, 0.09102, 0.09138, 0.910945, 10.1488, 1.46158, 206514
0.00665, 0.00999, 0.00999, 0.00665, 0.08461, 0.08427, 0.08765, 0.08799, 0.981147, 8.42978, 2.73969, 207103
0.00665, 0.00999, 0.00999, 0.00665, 0.08122, 0.0809, 0.08427, 0.08461, 0.9108, 7.37786, 3.94975, 208623
0.00665, 0.00999, 0.00999, 0.00665, 0.07784, 0.07753, 0.0809, 0.08122, 0.893666, 5.82239, 2.59726, 208053
0.00665, 0.00999, 0.00999, 0.00665, 0.07446, 0.07416, 0.07753, 0.07784, 0.898788, 4.38464, 1.10881, 209786
0.00665, 0.00999, 0.00999, 0.00665, 0.07107, 0.07079, 0.07416, 0.07446, 0.969522, 4.51697, 0.27929, 207531
0.00665, 0.00999, 0.00999, 0.00665, 0.06769, 0.06742, 0.07079, 0.07107, 0.962245, 4.32447, 0.0567921, 206844
0.00665, 0.00999, 0.00999, 0.00665, 0.0643, 0.06405, 0.06742, 0.06769, 0.959663, 4.79849, 0.185185, 206463
0.00665, 0.00999, 0.00999, 0.00665, 0.06092, 0.06068, 0.06405, 0.0643, 0.88813, 5.27945, -0.265861, 206096
0.00665, 0.00999, 0.00999, 0.00665, 0.05753, 0.05731, 0.06068, 0.06092, 0.864044, 6.23872, -1.49425, 207532
0.00665, 0.00999, 0.00999, 0.00665, 0.05415, 0.05394, 0.05731, 0.05753, 0.844691, 6.5571, -1.14951, 204052
0.00665, 0.00999, 0.00999, 0.00665, 0.05077, 0.05056, 0.05394, 0.05415, 1.00247, 8.44934, -1.24392, 202985
0.00665, 0.00999, 0.00999, 0.00665, 0.04738, 0.04719, 0.05056, 0.05077, 0.862164, 7.11543, -1.07328, 202738
0.00665, 0.00999, 0.00999, 0.00665, 0.044, 0.04382, 0.04719, 0.04738, 0.910943, 8.76398, -1.52295, 203763
0.00665, 0.00999, 0.00999, 0.00665, 0.04061, 0.04045, 0.04382, 0.044, 0.902095, 7.41524, -2.28504, 202880
0.00665, 0.00999, 0.00999, 0.00665, 0.03723, 0.03708, 0.04045, 0.04061, 0.921939, 7.25424, -2.97342, 203718
0.00665, 0.00999, 0.00999, 0.00665, 0.03384, 0.03371, 0.03708, 0.03723, 0.798256, 6.66827, -3.30055, 203567
0.00665, 0.00999, 0.00999, 0.00665, 0.03046, 0.03034, 0.03371, 0.03384, 0.91535, 6.38559, -3.81761, 204228
0.00665, 0.00999, 0.00999, 0.00665, 0.02707, 0.02697, 0.03034, 0.03046, 0.946018, 6.56206, -4.27674, 204262
0.00665, 0.00999, 0.00999, 0.00665, 0.02369, 0.0236, 0.02697, 0.02707, 0.98617, 7.01737, -3.66755, 205808
0.00665, 0.00999, 0.00999, 0.00665, 0.02031, 0.02023, 0.0236, 0.02369, 0.899824, 8.93282, -2.75482, 206401
0.00665, 0.00999, 0.00999, 0.00665, 0.01692, 0.01685, 0.02023, 0.02031, 0.99634, 8.60075, -1.40914, 206149
0.00665, 0.00999, 0.00999, 0.00665, 0.01354, 0.01348, 0.01685, 0.01692, 0.912411, 9.00893, 0.238814, 205848
0.00665, 0.00999, 0.00999, 0.00665, 0.01015, 0.01011, 0.01348, 0.01354, 0.920157, 9.98956, -0.0938603, 205507
0.00665, 0.00999, 0.00999, 0.00665, 0.00677, 0.00674, 0.01011, 0.01015, 0.935218, 12.1266, -0.489801, 205519
0.00665, 0.00999, 0.00999, 0.00665, 0.00338, 0.00337, 0.00674, 0.00677, 0.894037, 9.37967, 0.0687331, 207095
0.00665, 0.00999, 0.00999, 0.00665, 0, 0, 0.00337, 0.00338, 0.8936, 12.2739, 0.274618, 204698
0.00665, 0.00999, 0.00999, 0.00665, -0.00338, -0.00337, 0, 0, 0.8936, 12.2739, -0.274618, 204698
0.00999, 0.01332, 0.01332, 0.00999, 0.10113, 0.10072, 0.10407, 0.1045, 1.04367, 6.35247, -0.361315, 206786
0.00999, 0.01332, 0.01332, 0.00999, 0.09776, 0.09736, 0.10072, 0.10113, 1.04367, 6.35247, 0.361315, 206786
0.00999, 0.01332, 0.01332, 0.00999, 0.09439, 0.094, 0.09736, 0.09776, 1.01039, 8.76759, 0.349692, 207351
0.00999, 0.01332, 0.01332, 0.00999, 0.09102, 0.09065, 0.094, 0.09439, 0.939469, 8.40998, 0.281714, 206299
0.00999, 0.01332, 0.01332, 0.00999, 0.08765, 0.08729, 0.09065, 0.09102, 1.01605, 11.3547, 1.56018, 207238
0.00999, 0.01332, 0.01332, 0.00999, 0.08427, 0.08393, 0.08729, 0.08765, 1.02612, 9.07056, 4.00046, 208476
0.00999, 0.01332, 0.01332, 0.00999, 0.0809, 0.08057, 0.08393, 0.08427, 0.972532, 9.16274, 4.93503, 210263
0.00999, 0.01332, 0.01332, 0.00999, 0.07753, 0.07722, 0.08057, 0.0809, 0.904244, 7.28092, 4.0771, 209539
0.00999, 0.01332, 0.01332, 0.00999, 0.07416, 0.07386, 0.07722, 0.07753, 0.905434, 5.80395, 2.41046, 209345
0.00999, 0.01332, 0.01332, 0.00999, 0.07079, 0.0705, 0.07386, 0.07416, 1.02379, 4.8379, 0.277106, 207480
0.00999, 0.01332, 0.01332, 0.00999, 0.06742, 0.06714, 0.0705, 0.07079, 0.995764, 5.15965, -0.152889, 206236
0.00999, 0.01332, 0.01332, 0.00999, 0.06405, 0.06379, 0.06714, 0.06742, 0.974743, 5.28504, -0.299742, 205773
0.00999, 0.01332, 0.01332, 0.00999, 0.06068, 0.06043, 0.06379, 0.06405, 0.890845, 6.14579, -1.3989, 205408
0.00999, 0.01332, 0.01332, 0.00999, 0.05731, 0.05707, 0.06043, 0.06068, 0.870333, 6.82877, -1.96511, 203965
0.00999, 0.01332, 0.01332, 0.00999, 0.05394, 0.05372, 0.05707, 0.05731, 0.851708, 6.74103, -1.74643, 202645
0.00999, 0.01332, 0.01332, 0.00999, 0.05056, 0.05036, 0.05372, 0.05394, 0.880833, 7.82305, -1.93098, 202819
0.00999, 0.01332, 0.01332, 0.00999, 0.04719, 0.047, 0.05036, 0.05056, 0.865256, 7.55522, -1.39304, 203334
0.00999, 0.01332, 0.01332, 0.00999, 0.04382, 0.04364, 0.047, 0.04719, 0.98617, 9.99794, -1.66579, 207669
0.00999, 0.01332, 0.01332, 0.00999, 0.04045, 0.04029, 0.04364, 0.04382, 0.90934, 8.34149, -2.50094, 205103
0.00999, 0.01332, 0.01332, 0.00999, 0.03708, 0.03693, 0.04029, 0.04045, 1.02874, 7.87825, -2.70148, 203790
0.00999, 0.01332, 0.01332, 0.00999, 0.03371, 0.03357, 0.03693, 0.03708, 0.797994, 7.00241, -2.69645, 204163
0.00999, 0.01332, 0.01332, 0.00999, 0.03034, 0.03022, 0.03357, 0.03371, 0.998705, 7.57449, -4.42727, 204775
0.00999, 0.01332, 0.01332, 0.00999, 0.02697, 0.02686, 0.03022, 0.03034, 0.943194, 7.68863, -4.25399, 206069
0.00999, 0.01332, 0.01332, 0.00999, 0.0236, 0.0235, 0.02686, 0.02697, 1.03407, 7.87832, -4.91812, 205758
0.00999, 0.01332, 0.01332, 0.00999, 0.02023, 0.02014, 0.0235, 0.0236, 1.02089, 10.439, -4.17161, 205669
0.00999, 0.01332, 0.01332, 0.00999, 0.01685, 0.01679, 0.02014, 0.02023, 1.03436, 10.4948, -2.74014, 205673
0.00999, 0.01332, 0.01332, 0.00999, 0.01348, 0.01343, 0.01679, 0.01685, 0.923884, 11.0553, -1.33118, 205956
0.00999, 0.01332, 0.01332, 0.00999, 0.01011, 0.01007, 0.01343, 0.01348, 1.02822, 11.9951, -1.02652, 206470
0.00999, 0.01332, 0.01332, 0.00999, 0.00674, 0.00671, 0.01007, 0.01011, 1.01415, 13.8079, -0.394386, 205167
0.00999, 0.01332, 0.01332, 0.00999, 0.00337, 0.00336, 0.00671, 0.00674, 0.886921, 10.914, -0.316439, 204133
0.00999, 0.01332, 0.01332, 0.00999, 0, 0, 0.00336, 0.00337, 0.991158, 14.3515, -0.431875, 205068
0.00999, 0.01332, 0.01332, 0.00999, -0.00337, -0.00336, 0, 0, 0.991158, 14.3515, 0.431875, 205068
0.01332, 0.01665, 0.01665, 0.01332, 0.10072, 0.1003, 0.10364, 0.10407, 0.882014, 5.08243, 0.500257, 207871
0.01332, 0.01665, 0.01665, 0.01332, 0.09736, 0.09695, 0.1003, 0.10072, 0.882014, 5.08243, -0.500257, 207871
0.01332, 0.01665, 0.01665, 0.01332, 0.094, 0.09361, 0.09695, 0.09736, 0.95995, 8.44884, -2.1254, 210790
0.01332, 0.01665, 0.01665, 0.01332, 0.09065, 0.09027, 0.09361, 0.094, 0.957115, 8.94655, -1.87014, 207668
0.01332, 0.01665, 0.01665, 0.01332, 0.08729, 0.08692, 0.09027, 0.09065, 0.997621, 11.1684, 0.869644, 208359
0.01332, 0.01665, 0.01665, 0.01332, 0.08393, 0.08358, 0.08692, 0.08729, 1.00506, 8.98816, 4.29225, 210161
0.01332, 0.01665, 0.01665, 0.01332, 0.08057, 0.08024, 0.08358, 0.08393, 0.966453, 9.46621, 5.7383, 212889
0.01332, 0.01665, 0.01665, 0.01332, 0.07722, 0.07689, 0.08024, 0.08057, 0.923084, 8.0708, 5.20278, 211398
0.01332, 0.01665, 0.01665, 0.01332, 0.07386, 0.07355, 0.07689, 0.07722, 0.954036, 9.04117, 4.92261, 210844
0.01332, 0.01665, 0.01665, 0.01332, 0.0705, 0.07021, 0.07355, 0.07386, 0.918542, 7.01172, 1.42165, 208045
0.01332, 0.01665, 0.01665, 0.01332, 0.06714, 0.06686, 0.07021, 0.0705, 0.903049, 6.3759, -0.323447, 206978
0.01332, 0.01665, 0.01665, 0.01332, 0.06379, 0.06352, 0.06686, 0.06714, 0.872114, 6.10727, -1.30037, 206570
0.01332, 0.01665, 0.01665, 0.01332, 0.06043, 0.06018, 0.06352, 0.06379, 0.894466, 6.64869, -2.92195, 205061
0.01332, 0.01665, 0.01665, 0.01332, 0.05707, 0.05684, 0.06018, 0.06043, 0.889274, 7.61275, -2.84674, 203086
0.01332, 0.01665, 0.01665, 0.01332, 0.05372, 0.05349, 0.05684, 0.05707, 0.824754, 7.33231, -2.55145, 203045
0.01332, 0.01665, 0.01665, 0.01332, 0.05036, 0.05015, 0.05349, 0.05372, 0.884279, 8.41174, -2.43821, 203185
0.01332, 0.01665, 0.01665, 0.01332, 0.047, 0.04681, 0.05015, 0.05036, 0.838554, 8.08711, -1.62221, 206673
0.01332, 0.01665, 0.01665, 0.01332, 0.04364, 0.04346, 0.04681, 0.047, 0.997991, 10.0775, -1.23164, 205476
0.01332, 0.01665, 0.01665, 0.01332, 0.04029, 0.04012, 0.04346, 0.04364, 0.922364, 9.95038, -1.1838, 204521
0.01332, 0.01665, 0.01665, 0.01332, 0.03693, 0.03678, 0.04012, 0.04029, 0.917491, 7.29256, -1.54523, 203760
0.01332, 0.01665, 0.01665, 0.01332, 0.03357, 0.03343, 0.03678, 0.03693, 0.827519, 7.89044, -2.55251, 206749
0.01332, 0.01665, 0.01665, 0.01332, 0.03022, 0.03009, 0.03343, 0.03357, 0.93759, 8.01796, -4.18552, 207964
0.01332, 0.01665, 0.01665, 0.01332, 0.02686, 0.02675, 0.03009, 0.03022, 0.947764, 10.4195, -3.93721, 205578
0.01332, 0.01665, 0.01665, 0.01332, 0.0235, 0.0234, 0.02675, 0.02686, 0.883753, 8.44491, -4.83884, 205127
0.01332, 0.01665, 0.01665, 0.01332, 0.02014, 0.02006, 0.0234, 0.0235, 0.934809, 10.4608, -6.21152, 204785
0.01332, 0.01665, 0.01665, 0.01332, 0.01679, 0.01672, 0.02006, 0.02014, 0.957208, 9.74649, -4.49802, 206985
0.01332, 0.01665, 0.01665, 0.01332, 0.01343, 0.01337, 0.01672, 0.01679, 1.0116, 12.8213, -1.63482, 206143
0.01332, 0.01665, 0.01665, 0.01332, 0.01007, 0.01003, 0.01337, 0.01343, 0.844454, 11.277, -1.62958, 207735
0.01332, 0.01665, 0.01665, 0.01332, 0.00671, 0.00669, 0.01003, 0.01007, 0.999205, 13.7846, -2.14141, 206592
0.01332, 0.01665, 0.01665, 0.01332, 0.00336, 0.00334, 0.00669, 0.00671, 0.907215, 13.7103, -1.18707, 205988
0.01332, 0.01665, 0.01665, 0.01332, 0, 0, 0.00334, 0.00336, 0.988782, 14.4111, -0.747578, 205575
0.01332, 0.01665, 0.01665, 0.01332, -0.00336, -0.00334, 0, 0, 0.988782, 14.4111, 0.747578, 205575
0.01665, 0.01999, 0.01999, 0.01665, 0.1003, 0.09987, 0.1032, 0.10364, 0.886905, 6.14714, 1.22641, 210448
0.01665, 0.01999, 0.01999, 0.01665, 0.09695, 0.09654, 0.09987, 0.1003, 0.886905, 6.14714, -1.22641, 210448
0.01665, 0.01999, 0.01999, 0.01665, 0.09361, 0.09321, 0.09654, 0.09695, 0.962379, 9.84456, -2.91032, 208495
0.01665, 0.01999, 0.01999, 0.01665, 0.09027, 0.08988, 0.09321, 0.09361, 0.945294, 10.2097, -2.642, 211385
0.01665, 0.01999, 0.01999, 0.01665, 0.08692, 0.08655, 0.08988, 0.09027, 1.03179, 11.8375, -0.0842676, 209769
0.01665, 0.01999, 0.01999, 0.01665, 0.08358, 0.08322, 0.08655, 0.08692, 1.03817, 9.86164, 4.63875, 211512
0.01665, 0.01999, 0.01999, 0.01665, 0.08024, 0.0799, 0.08322, 0.08358, 0.982632, 10.6292, 5.50435, 216183
0.01665, 0.01999, 0.01999, 0.01665, 0.07689, 0.07657, 0.0799, 0.08024, 1.01887, 10.252, 3.6355, 213778
0.01665, 0.01999, 0.01999, 0.01665, 0.07355, 0.07324, 0.07657, 0.07689, 1.06984, 11.2463, 4.53497, 211176
0.01665, 0.01999, 0.01999, 0.01665, 0.07021, 0.06991, 0.07324, 0.07355, 0.936328, 11.2499, 3.42184, 210786
0.01665, 0.01999, 0.01999, 0.01665, 0.06686, 0.06658, 0.06991, 0.07021, 0.900613, 9.80893, 1.05925, 208109
0.01665, 0.01999, 0.01999, 0.01665, 0.06352, 0.06325, 0.06658, 0.06686, 0.87833, 9.01746, -0.00456059, 206284
0.01665, 0.01999, 0.01999, 0.01665, 0.06018, 0.05992, 0.06325, 0.06352, 0.91024, 9.22243, -2.34147, 205559
0.01665, 0.01999, 0.01999, 0.01665, 0.05684, 0.05659, 0.05992, 0.06018, 0.987604, 9.68204, -3.18586, 205317
0.01665, 0.01999, 0.01999, 0.01665, 0.05349, 0.05326, 0.05659, 0.05684, 0.824734, 9.15108, -3.06208, 204773
0.01665, 0.01999, 0.01999, 0.01665, 0.05015, 0.04993, 0.05326, 0.05349, 0.878204, 9.17974, -2.7642, 204740
