3, 4, 4, 3, -3, -3, -2.5, -2.5, 0.976509, 6.71725, 0.0736514, 194021
4, 5, 5, 4, 2.5, 2.5, 3, 3, 0.957156, 6.54671, -0.00670325, 193872
4, 5, 5, 4, 2, 2, 2.5, 2.5, 0.957156, 6.54671, 0.00670325, 193872
4, 5, 5, 4, 1.5, 1.5, 2, 2, 0.98313, 6.75068, -0.00471401, 193946
4, 5, 5, 4, 1, 1, 1.5, 1.5, 0.972897, 6.69337, -0.0260862, 194059
4, 5, 5, 4, 0.5, 0.5, 1, 1, 0.946626, 6.5902, 0.0179789, 194026
4, 5, 5, 4, 0, 0, 0.5, 0.5, 0.954488, 6.55889, 0.0328383, 193966
4, 5, 5, 4, -0.5, -0.5, 0, 0, 0.954319, 6.5994, 0.0692303, 194034
4, 5, 5, 4, -1, -1, -0.5, -0.5, 0.916971, 6.44343, 0.0580912, 193987
4, 5, 5, 4, -1.5, -1.5, -1, -1, 0.916813, 6.38682, -0.0778296, 194081
4, 5, 5, 4, -2, -2, -1.5, -1.5, 0.945898, 6.67031, -0.166375, 194046
4, 5, 5, 4, -2.5, -2.5, -2, -2, 0.975365, 6.62184, -0.0787675, 193969
4, 5, 5, 4, -3, -3, -2.5, -2.5, 0.975365, 6.62184, 0.0787675, 193969
5, 6, 6, 5, 2.5, 2.5, 3, 3, 0.957932, 6.5659, -0.00595558, 193932
5, 6, 6, 5, 2, 2, 2.5, 2.5, 0.957932, 6.5659, 0.00595558, 193932
5, 6, 6, 5, 1.5, 1.5, 2, 2, 0.926476, 6.44047, -0.0286852, 194042
5, 6, 6, 5, 1, 1, 1.5, 1.5, 0.953601, 6.53077, -0.0202012, 194244
5, 6, 6, 5, 0.5, 0.5, 1, 1, 0.912696, 6.37037, -0.0665322, 194098
5, 6, 6, 5, 0, 0, 0.5, 0.5, 0.95547, 6.54801, 0.00342463, 194076
5, 6, 6, 5, -0.5, -0.5, 0, 0, 0.895213, 6.27073, -0.0230056, 194183
5, 6, 6, 5, -1, -1, -0.5, -0.5, 0.923628, 6.48585, -0.0605771, 193976
