-0.00335, -1e-05, -1e-05, -0.00335, 0.09926, 0.09889, 0.1023, 0.10268, 1, 1, 0, 200000
-0.00335, -1e-05, -1e-05, -0.00335, 0.09584, 0.09548, 0.09889, 0.09926, 1, 1, 0, 200000
-0.00335, -1e-05, -1e-05, -0.00335, 0.09241, 0.09207, 0.09548, 0.09584, 1, 1, 0, 200000
-0.00335, -1e-05, -1e-05, -0.00335, 0.08899, 0.08866, 0.09207, 0.09241, 1, 1, 0, 200000
-0.00335, -1e-05, -1e-05, -0.00335, 0.08557, 0.08525, 0.08866, 0.08899, 1, 1, 0, 200000
-0.00335, -1e-05, -1e-05, -0.00335, 0.08214, 0.08184, 0.08525, 0.08557, 1, 1, 0, 200000
-0.00335, -1e-05, -1e-05, -0.00335, 0.07872, 0.07843, 0.08184, 0.08214, 1, 1, 0, 200000
-0.00335, -1e-05, -1e-05, -0.00335, 0.0753, 0.07502, 0.07843, 0.07872, 1, 1, 0, 200000
-0.00335, -1e-05, -1e-05, -0.00335, 0.07188, 0.07161, 0.07502, 0.0753, 1, 1, 0, 200000
-0.00335, -1e-05, -1e-05, -0.00335, 0.06845, 0.0682, 0.07161, 0.07188, 1, 1, 0, 200000
-0.00335, -1e-05, -1e-05, -0.00335, 0.06503, 0.06479, 0.0682, 0.06845, 1, 1, 0, 200000
-0.00335, -1e-05, -1e-05, -0.00335, 0.06161, 0.06138, 0.06479, 0.06503, 1, 1, 0, 200000
-0.00335, -1e-05, -1e-05, -0.00335, 0.05819, 0.05797, 0.06138, 0.06161, 1, 1, 0, 200000
-0.00335, -1e-05, -1e-05, -0.00335, 0.05476, 0.05456, 0.05797, 0.05819, 1, 1, 0, 200000
-0.00335, -1e-05, -1e-05, -0.00335, 0.05134, 0.05115, 0.05456, 0.05476, 1, 1, 0, 200000
-0.00335, -1e-05, -1e-05, -0.00335, 0.04792, 0.04774, 0.05115, 0.05134, 1, 1, 0, 200000
-0.00335, -1e-05, -1e-05, -0.00335, 0.0445, 0.04433, 0.04774, 0.04792, 1, 1, 0, 200000
-0.00335, -1e-05, -1e-05, -0.00335, 0.04107, 0.04092, 0.04433, 0.0445, 1, 1, 0, 200000
-0.00335, -1e-05, -1e-05, -0.00335, 0.03765, 0.03751, 0.04092, 0.04107, 1, 1, 0, 200000
-0.00335, -1e-05, -1e-05, -0.00335, 0.03423, 0.0341, 0.03751, 0.03765, 1, 1, 0, 200000
-0.00335, -1e-05, -1e-05, -0.00335, 0.0308, 0.03069, 0.0341, 0.03423, 1, 1, 0, 200000
-0.00335, -1e-05, -1e-05, -0.00335, 0.02738, 0.02728, 0.03069, 0.0308, 1, 1, 0, 200000
-0.00335, -1e-05, -1e-05, -0.00335, 0.02396, 0.02387, 0.02728, 0.02738, 1, 1, 0, 200000
-0.00335, -1e-05, -1e-05, -0.00335, 0.02054, 0.02046, 0.02387, 0.02396, 1, 1, 0, 200000
-0.00335, -1e-05, -1e-05, -0.00335, 0.01711, 0.01705, 0.02046, 0.02054, 1, 1, 0, 200000
-0.00335, -1e-05, -1e-05, -0.00335, 0.01369, 0.01364, 0.01705, 0.01711, 1, 1, 0, 200000
-0.00335, -1e-05, -1e-05, -0.00335, 0.01027, 0.01023, 0.01364, 0.01369, 1, 1, 0, 200000
-0.00335, -1e-05, -1e-05, -0.00335, 0.00685, 0.00682, 0.01023, 0.01027, 1, 1, 0, 200000
-0.00335, -1e-05, -1e-05, -0.00335, 0.00342, 0.00341, 0.00682, 0.00685, 1, 1, 0, 200000
-0.00335, -1e-05, -1e-05, -0.00335, 0, 0, 0.00341, 0.00342, 1, 1, 0, 200000
-1e-05, 0.00332, 0.00332, -1e-05, 0.1023, 0.10192, 0.10532, 0.10571, 1, 1, 0, 200000
-1e-05, 0.00332, 0.00332, -1e-05, 0.09889, 0.09852, 0.10192, 0.1023, 1, 1, 0, 200000
-1e-05, 0.00332, 0.00332, -1e-05, 0.09548, 0.09513, 0.09852, 0.09889, 1, 1, 0, 200000
-1e-05, 0.00332, 0.00332, -1e-05, 0.09207, 0.09173, 0.09513, 0.09548, 1, 1, 0, 200000
-1e-05, 0.00332, 0.00332, -1e-05, 0.08866, 0.08833, 0.09173, 0.09207, 1, 1, 0, 200000
-1e-05, 0.00332, 0.00332, -1e-05, 0.08525, 0.08494, 0.08833, 0.08866, 1, 1, 0, 200000
-1e-05, 0.00332, 0.00332, -1e-05, 0.08184, 0.08154, 0.08494, 0.08525, 1, 1, 0, 200000
-1e-05, 0.00332, 0.00332, -1e-05, 0.07843, 0.07814, 0.08154, 0.08184, 1, 1, 0, 200000
-1e-05, 0.00332, 0.00332, -1e-05, 0.07502, 0.07474, 0.07814, 0.07843, 1, 1, 0, 200000
-1e-05, 0.00332, 0.00332, -1e-05, 0.07161, 0.07135, 0.07474, 0.07502, 1, 1, 0, 200000
-1e-05, 0.00332, 0.00332, -1e-05, 0.0682, 0.06795, 0.07135, 0.07161, 1, 1, 0, 200000
-1e-05, 0.00332, 0.00332, -1e-05, 0.06479, 0.06455, 0.06795, 0.0682, 1, 1, 0, 200000
-1e-05, 0.00332, 0.00332, -1e-05, 0.06138, 0.06115, 0.06455, 0.06479, 1, 1, 0, 200000
-1e-05, 0.00332, 0.00332, -1e-05, 0.05797, 0.05776, 0.06115, 0.06138, 1, 1, 0, 200000
-1e-05, 0.00332, 0.00332, -1e-05, 0.05456, 0.05436, 0.05776, 0.05797, 1, 1, 0, 200000
-1e-05, 0.00332, 0.00332, -1e-05, 0.05115, 0.05096, 0.05436, 0.05456, 1, 1, 0, 200000
-1e-05, 0.00332, 0.00332, -1e-05, 0.04774, 0.04756, 0.05096, 0.05115, 1, 1, 0, 200000
-1e-05, 0.00332, 0.00332, -1e-05, 0.04433, 0.04417, 0.04756, 0.04774, 1, 1, 0, 200000
-1e-05, 0.00332, 0.00332, -1e-05, 0.04092, 0.04077, 0.04417, 0.04433, 1, 1, 0, 200000
-1e-05, 0.00332, 0.00332, -1e-05, 0.03751, 0.03737, 0.04077, 0.04092, 1, 1, 0, 200000
-1e-05, 0.00332, 0.00332, -1e-05, 0.0341, 0.03397, 0.03737, 0.03751, 1, 1, 0, 200000
-1e-05, 0.00332, 0.00332, -1e-05, 0.03069, 0.03058, 0.03397, 0.0341, 1, 1, 0, 200000
-1e-05, 0.00332, 0.00332, -1e-05, 0.02728, 0.02718, 0.03058, 0.03069, 1, 1, 0, 200000
-1e-05, 0.00332, 0.00332, -1e-05, 0.02387, 0.02378, 0.02718, 0.02728, 1, 1, 0, 200000
-1e-05, 0.00332, 0.00332, -1e-05, 0.02046, 0.02038, 0.02378, 0.02387, 1, 1, 0, 200000
-1e-05, 0.00332, 0.00332, -1e-05, 0.01705, 0.01699, 0.02038, 0.02046, 1, 1, 0, 200000
-1e-05, 0.00332, 0.00332, -1e-05, 0.01364, 0.01359, 0.01699, 0.01705, 1, 1, 0, 200000
-1e-05, 0.00332, 0.00332, -1e-05, 0.01023, 0.01019, 0.01359, 0.01364, 1, 1, 0, 200000
-1e-05, 0.00332, 0.00332, -1e-05, 0.00682, 0.00679, 0.01019, 0.01023, 1, 1, 0, 200000
-1e-05, 0.00332, 0.00332, -1e-05, 0.00341, 0.0034, 0.00679, 0.00682, 1, 1, 0, 200000
-1e-05, 0.00332, 0.00332, -1e-05, 0, 0, 0.0034, 0.00341, 1, 1, 0, 200000
-1e-05, 0.00332, 0.00332, -1e-05, -0.00341, -0.0034, 0, 0, 1, 1, 0, 200000
0.00332, 0.00665, 0.00665, 0.00332, 0.10192, 0.10153, 0.10492, 0.10532, 1, 1, 0, 200000
0.00332, 0.00665, 0.00665, 0.00332, 0.09852, 0.09815, 0.10153, 0.10192, 1, 1, 0, 200000
0.00332, 0.00665, 0.00665, 0.00332, 0.09513, 0.09476, 0.09815, 0.09852, 1, 1, 0, 200000
0.00332, 0.00665, 0.00665, 0.00332, 0.09173, 0.09138, 0.09476, 0.09513, 1, 1, 0, 200000
0.00332, 0.00665, 0.00665, 0.00332, 0.08833, 0.08799, 0.09138, 0.09173, 1, 1, 0, 200000
0.00332, 0.00665, 0.00665, 0.00332, 0.08494, 0.08461, 0.08799, 0.08833, 1, 1, 0, 200000
0.00332, 0.00665, 0.00665, 0.00332, 0.08154, 0.08122, 0.08461, 0.08494, 1, 1, 0, 200000
0.00332, 0.00665, 0.00665, 0.00332, 0.07814, 0.07784, 0.08122, 0.08154, 1, 1, 0, 200000
0.00332, 0.00665, 0.00665, 0.00332, 0.07474, 0.07446, 0.07784, 0.07814, 1, 1, 0, 200000
0.00332, 0.00665, 0.00665, 0.00332, 0.07135, 0.07107, 0.07446, 0.07474, 1, 1, 0, 200000
0.00332, 0.00665, 0.00665, 0.00332, 0.06795, 0.06769, 0.07107, 0.07135, 1, 1, 0, 200000
0.00332, 0.00665, 0.00665, 0.00332, 0.06455, 0.0643, 0.06769, 0.06795, 1, 1, 0, 200000
0.00332, 0.00665, 0.00665, 0.00332, 0.06115, 0.06092, 0.0643, 0.06455, 1, 1, 0, 200000
0.00332, 0.00665, 0.00665, 0.00332, 0.05776, 0.05753, 0.06092, 0.06115, 1, 1, 0, 200000
0.00332, 0.00665, 0.00665, 0.00332, 0.05436, 0.05415, 0.05753, 0.05776, 1, 1, 0, 200000
0.00332, 0.00665, 0.00665, 0.00332, 0.05096, 0.05077, 0.05415, 0.05436, 1, 1, 0, 200000
0.00332, 0.00665, 0.00665, 0.00332, 0.04756, 0.04738, 0.05077, 0.05096, 1, 1, 0, 200000
0.00332, 0.00665, 0.00665, 0.00332, 0.04417, 0.044, 0.04738, 0.04756, 1, 1, 0, 200000
0.00332, 0.00665, 0.00665, 0.00332, 0.04077, 0.04061, 0.044, 0.04417, 1, 1, 0, 200000
0.00332, 0.00665, 0.00665, 0.00332, 0.03737, 0.03723, 0.04061, 0.04077, 1, 1, 0, 200000
0.00332, 0.00665, 0.00665, 0.00332, 0.03397, 0.03384, 0.03723, 0.03737, 1, 1, 0, 200000
0.00332, 0.00665, 0.00665, 0.00332, 0.03058, 0.03046, 0.03384, 0.03397, 1, 1, 0, 200000
0.00332, 0.00665, 0.00665, 0.00332, 0.02718, 0.02707, 0.03046, 0.03058, 1, 1, 0, 200000
0.00332, 0.00665, 0.00665, 0.00332, 0.02378, 0.02369, 0.02707, 0.02718, 1, 1, 0, 200000
0.00332, 0.00665, 0.00665, 0.00332, 0.02038, 0.02031, 0.02369, 0.02378, 1, 1, 0, 200000
0.00332, 0.00665, 0.00665, 0.00332, 0.01699, 0.01692, 0.02031, 0.02038, 1, 1, 0, 200000
0.00332, 0.00665, 0.00665, 0.00332, 0.01359, 0.01354, 0.01692, 0.01699, 1, 1, 0, 200000
0.00332, 0.00665, 0.00665, 0.00332, 0.01019, 0.01015, 0.01354, 0.01359, 1, 1, 0, 200000
0.00332, 0.00665, 0.00665, 0.00332, 0.00679, 0.00677, 0.01015, 0.01019, 1, 1, 0, 200000
0.00332, 0.00665, 0.00665, 0.00332, 0.0034, 0.00338, 0.00677, 0.00679, 1, 1, 0, 200000
0.00332, 0.00665, 0.00665, 0.00332, 0, 0, 0.00338, 0.0034, 1, 1, 0, 200000
0.00332, 0.00665, 0.00665, 0.00332, -0.0034, -0.00338, 0, 0, 1, 1, 0, 200000
0.00665, 0.00999, 0.00999, 0.00665, 0.10153, 0.10113, 0.1045, 0.10492, 1, 1, 0, 200000
0.00665, 0.00999, 0.00999, 0.00665, 0.09815, 0.09776, 0.10113, 0.10153, 1, 1, 0, 200000
0.00665, 0.00999, 0.00999, 0.00665, 0.09476, 0.09439, 0.09776, 0.09815, 1, 1, 0, 200000
0.00665, 0.00999, 0.00999, 0.00665, 0.09138, 0.09102, 0.09439, 0.09476, 1, 1, 0, 200000
0.00665, 0.00999, 0.00999, 0.00665, 0.08799, 0.08765, 0.09102, 0.09138, 1, 1, 0, 200000
0.00665, 0.00999, 0.00999, 0.00665, 0.08461, 0.08427, 0.08765, 0.08799, 1, 1, 0, 200000
0.00665, 0.00999, 0.00999, 0.00665, 0.08122, 0.0809, 0.08427, 0.08461, 1, 1, 0, 200000
0.00665, 0.00999, 0.00999, 0.00665, 0.07784, 0.07753, 0.0809, 0.08122, 1, 1, 0, 200000
0.00665, 0.00999, 0.00999, 0.00665, 0.07446, 0.07416, 0.07753, 0.07784, 1, 1, 0, 200000
